Date,MKT,SMB,HML
2015-07-13,0.0055225989176852334,-0.013218929013375201,0.01284671208957051
2015-07-14,0.005722090888197633,-0.010798076543087412,-0.0030734746197352693
2015-07-15,0.003855302073899684,-0.01120000109533912,-0.00294327387900306
2015-07-16,0.005121696035044434,0.011975475193151616,3.7168690351612084e-4
2015-07-17,-0.003407076964260541,0.01296631148874499,-0.006409982976184944
2015-07-20,-4.1193636469082583e-4,-0.0017916848293950145,-0.0010930717925615504
2015-07-21,0.0037489970423537624,-0.007676723456355197,0.0013158754027734097
2015-07-22,-0.010838876088812423,9.201733679806198e-4,0.0016799696096002834
2015-07-23,6.929575519824425e-4,0.002661272946077502,-0.004019821186222948
2015-07-24,-0.0048461868323030725,0.015622177447962727,0.005349163949670792
2015-07-27,-0.02428438230290382,0.004113806043398158,0.003663329822035738
2015-07-28,0.0029629133461117237,-8.814055584457351e-4,0.003762277431578388
2015-07-29,0.01512107868683842,-0.010275946837760879,-0.006281968039628258
2015-07-30,0.006477820690928749,-0.0119002273686182,-0.005207943015035925
2015-07-31,-0.007039278959931335,-0.005480159933982634,0.013709645411152063
2015-08-03,0.0018775486082877046,-0.021167057217172082,-0.02312935717937376
2015-08-04,-2.6969152030280325e-4,-0.009484935638616621,-0.007274178738184188
2015-08-05,0.01022568478967433,0.0071335188070149515,8.019689705660409e-4
2015-08-06,-0.01295673447943919,0.006546885131550259,0.011342075441771071
2015-08-07,0.003486361229155839,0.014083536791498819,0.01718715860596869
2015-08-10,-0.0022224105293170613,0.0019754388804714843,0.01239174981949745
2015-08-11,-0.017287094832707545,0.014696657700347067,-0.01625531020304225
2015-08-12,-0.01049094473125171,0.0029802873660926092,-0.0060739796339175575
2015-08-13,0.004373553393914944,-0.0037417501664192155,0.0170886259350374
2015-08-14,-0.013777075438055925,-0.0026681449289975012,0.013945826193705541
2015-08-17,-1.5277229334729903e-4,-0.008615207982709325,0.007511083944970123
2015-08-18,-0.0011750658170434653,6.766792913447269e-4,-0.003999889600121569
2015-08-19,-0.01077145362786308,-0.004106591994897213,-0.010277061533081699
2015-08-20,-0.01569107483937306,0.009506464742210941,-0.004347043759421307
2015-08-21,-0.01614258133635219,-0.004720825954576889,0.010718819564697049
2015-08-24,-0.051745266822369705,-0.018393305296324144,-0.01594926097961441
2015-08-25,0.026677172906015616,0.0019756684994296676,-0.0018832021931105593
2015-08-26,0.007229405994942661,-0.0076105470504081564,-0.012808079284216099
2015-08-27,0.019774930795963187,-0.006634522220786865,0.006914583931630781
2015-08-28,0.011248024882299652,0.007017040124992222,0.005786603673225329
2015-08-31,6.854877068600133e-4,0.008745796595748727,-0.03262710013396159
2015-09-01,-0.0191298840898675,0.013411780179229766,-0.0038912876284850056
2015-09-02,-0.0019393339285391214,0.046383821966007655,0.03510753614619086
2015-09-03,0.02603418085502246,0.006025772384742587,0.008122555785857903
2015-09-04,-0.025164035501663004,0.015932182998492975,0.002487436267819415
2015-09-07,-0.0028513592762080013,0.0126367503405309,0.011485112590478892
2015-09-08,0.017438479539433595,-0.014914843693492986,-0.008380460262870365
2015-09-09,0.01274873165748122,-0.010289415459552403,0.01131266780926835
2015-09-10,-0.020314964157080406,0.018080594972729364,-0.00628384163176543
2015-09-11,-0.010033405617608845,0.01981108014402791,0.011168266152113492
2015-09-14,-0.008348496489569354,-0.010613233646211837,0.007490180647114007
2015-09-15,0.00663905861096831,-0.023505007090028267,-0.001056738101170027
2015-09-16,0.016524967174598053,0.0037011218671373046,0.010139104987977845
2015-09-17,0.006197811588772254,8.532605985259699e-5,-0.002585442629375958
2015-09-18,-0.013588354093806177,-0.0029426007360308405,-0.007972930793555502
2015-09-21,0.003414346098908672,0.0021102361894246753,0.006244799071700889
2015-09-22,-0.013654822920879028,-0.0027677161151532167,-0.004367853679118848
2015-09-23,-0.007371037367702383,-0.0030839890887584325,-0.01030720525416734
2015-09-24,-0.015508906406880699,0.005612279538214662,0.0055112655269161865
2015-09-25,0.025019262353468092,-0.014379918426756639,-0.004737987652618587
2015-09-28,-0.017786866438860176,0.0035057131705053153,-0.009257731106403627
2015-09-29,0.003484407607668109,0.006389336933632501,0.012879660601805605
2015-09-30,0.019037115020979815,-0.01663523936991099,-0.004095614457375461
2015-10-01,0.007385497942700918,0.006679453830254766,0.005745905051671172
2015-10-02,-0.008069126719264953,0.006349346724638327,-0.013905995467956133
2015-10-05,0.03604491132173235,-0.018067380905261086,0.010248481207164196
2015-10-06,0.021954114986343667,-0.00897565183944662,0.004415872468115521
2015-10-07,0.018195395237806385,-0.007372083619270257,0.024335919717662434
2015-10-08,-0.013614351725526549,0.009969941895349896,0.010529841620151964
2015-10-09,0.008958043746863351,0.021604523584812768,0.0032241915829795947
2015-10-12,-0.01029093415088433,0.004837770670113003,0.006142975458984077
2015-10-13,-0.0066159622872766066,0.03756879554805873,5.582812294455903e-4
2015-10-14,-0.0025874830277508943,0.0072060921448161485,-0.007792730741624185
2015-10-15,0.009955570648832911,-0.025655648392530452,-0.016277866252122165
2015-10-16,-0.0014126572119735736,0.005377040183884624,0.012420879678868813
2015-10-19,1.0052744202524205e-4,-0.006648738413883885,0.004554066126307415
2015-10-20,-0.0016615396493136565,-0.008336908010851091,-0.02289474143213438
2015-10-21,0.0018657089018869735,0.011906076266224669,0.008046223256820844
2015-10-22,-0.0015973247598749924,-0.010449931176506454,0.010556379905874661
2015-10-23,0.01271702206621921,-0.011908109098528356,-0.02420805223283333
2015-10-26,-0.0011789785889034503,-0.011038364823719612,-0.0037489847963280997
2015-10-27,-0.013413911740196943,-0.0061675437404852,-0.007931705124911835
2015-10-28,0.011776625366727462,-0.028883958731223854,-0.005255097444609464
2015-10-29,-0.01274780578676384,0.03337718924510072,0.02112663319378671
2015-10-30,0.0015557414313311895,-0.012124185954042521,0.009938020458885557
2015-11-02,0.006214528236698984,-0.00285412411252176,3.6182338333595916e-4
2015-11-03,0.011454700357747871,0.003838118799844052,0.02004187423173651
2015-11-04,0.01773650142473977,0.017815331249335084,0.04107759587370233
2015-11-05,-0.008735467728957232,-0.018519327297967327,-0.0022545970370199415
2015-11-06,-0.004832944805560978,-0.004278192559256627,-0.009739557786270949
2015-11-09,0.0019203956999513084,0.004731860731609163,0.010576860620791113
2015-11-10,-0.008629638736691835,0.006204737256900582,-0.002003827387844377
2015-11-11,-9.970068896055777e-4,0.01792109873677923,0.006921565667924913
2015-11-12,-0.02064418191103946,0.002986918688498763,-0.010139438447801411
2015-11-13,-0.004165930403919519,0.004914100096234662,-1.2630855227301887e-4
2015-11-16,0.006145202929667147,-0.0039376150738173795,0.005169158903696451
2015-11-17,0.015436470363629147,-0.030977573769297898,-0.00696450057627667
2015-11-18,0.010819114351242337,-0.013861556713022884,0.0016774701172546408
2015-11-19,-7.60294082474366e-5,-0.005585426358723455,0.003688796923980854
2015-11-20,-0.004502075641829165,0.005198224005139801,0.003063958257495555
2015-11-23,-0.004221087533839447,-0.00896330952380682,-0.019629325886460006
2015-11-24,1.0619781160071086e-4,-1.5761403218288216e-4,0.007245076513928401
2015-11-25,-0.002182400417615065,-0.011219274858624187,-0.013270476188807123
2015-11-26,0.007535819063088829,-0.015126182511556886,0.0026179657797014678
2015-11-27,-0.002802737078882646,0.02080387712136448,-0.01535911923826342
2015-11-30,0.006584134028081687,0.0018220903623712035,0.0029482958991857255
2015-12-01,0.007012070619710071,-0.018191486778823814,-0.004354264008686822
2015-12-02,4.63174347319852e-4,-0.006084231482673982,-0.010405920222615057
2015-12-03,-0.014383830188828871,0.01560361639225435,-0.01585943289819311
2015-12-04,-0.016468515493272225,0.008463431248109969,-0.00808410794012871
2015-12-07,0.0027019721017265486,0.002899499492979382,-0.0015868478508446662
2015-12-08,-0.016853954689093693,0.016800239999912,-0.00322505738960166
2015-12-09,0.008322762395047173,0.00809786904260207,-0.02613806308519336
2015-12-10,-0.010314322049091228,0.0037429328412324735,0.025900611672679978
2015-12-11,-0.01703109967965633,0.04586313177535756,0.016818708684172366
2015-12-14,-0.01678611339400058,-0.012643543823237336,-0.003072364708658893
2015-12-15,0.03170114046861639,-0.019446815991552444,-0.018143242617845612
2015-12-16,0.004731909003789222,0.026115416079654993,0.013616491943880874
2015-12-17,-0.008799593160828772,0.010679421972896362,0.0027808813333025273
2015-12-18,-0.01731741704550034,0.0031561079055390275,0.011742029418747722
2015-12-21,5.875434403176292e-6,0.01066413194721756,0.00982210007829603
2015-12-22,-0.0030951009477409057,0.013706074062627213,0.002458711770956838
2015-12-23,0.03091434732180754,-0.012652735604784249,0.007416330796244847
2015-12-28,-0.0056329099281591626,0.023573742483034326,-0.01376462564749931
2015-12-29,0.011969554986799504,-4.1869600292868125e-4,-0.013296107887966455
2015-12-30,6.069872204525178e-4,-0.011689888815446622,-0.0016996737151046206
2016-01-04,-0.014239444818995969,0.028074060097958726,0.02557231751129375
2016-01-05,-0.017124521226199656,0.016842185616251178,-0.015722476904086333
2016-01-06,-0.012627377056710264,-0.021229372081830657,-0.019714850393884313
2016-01-07,-0.026940945818077173,-0.00961640805974344,-0.021268378819798695
2016-01-08,-0.003881989204134176,0.0074493736253601695,-0.006217837286617009
2016-01-11,-0.014332013577561363,-0.012601265373226676,-0.012816088570597444
2016-01-12,-0.00231192083103011,7.002912014570728e-4,0.0027207289974491918
2016-01-13,0.004836854262038106,-0.0030456647792554154,0.009412466016185906
2016-01-14,-0.023123448519206048,-0.005997914273642716,0.0061480182634486465
2016-01-15,-0.011255995535476458,0.016752553980703966,-0.011165580502124352
2016-01-18,-0.01285019734047605,-0.017780773546472794,-0.0024969403915414724
2016-01-19,0.028902957943391087,5.711470350695663e-4,2.406723715342174e-4
2016-01-20,-0.0473505055948023,-0.007452890924127514,-0.011459388185733728
2016-01-21,0.023748035497931638,-0.006859802150284271,0.010722747428626271
2016-01-22,0.045012308056158946,0.009092634725619615,0.029440776773766098
2016-01-25,-0.00908362199761388,0.01507858189617671,-0.03960075279254506
2016-01-26,0.010392611091614946,0.006875698061267085,-0.009323794009845834
2016-01-27,-0.00684329173814245,0.006569984683391926,-0.009690616590596673
2016-01-28,0.01682587722427094,-0.00725027024690536,0.014267732225475858
2016-01-29,0.015369262007917354,-0.0025227329145207002,0.0029912165331231026
2016-02-01,-0.01086959711987545,-0.028881296820068684,-0.023049131500272425
2016-02-02,-0.0281615171141955,0.0028789598259311676,-0.0142778953662927
2016-02-03,0.0028609524233794634,0.0063043602803559175,-0.01610323868583982
2016-02-04,0.029080481250762926,-7.676838894172585e-4,0.01618070376870811
2016-02-05,0.015603515077028113,-0.012197169559599989,0.014194917666417756
2016-02-08,-0.03856326810761578,0.006936453878329904,-0.029267376287114802
2016-02-09,-0.012099721383476227,0.00576221255203863,-0.008781242180475483
2016-02-10,-0.002167723074353578,-0.014133641611999273,-0.03780839659427698
2016-02-11,-0.029821273316429163,0.016668324797547086,0.005997481929927869
2016-02-12,0.014780876641498106,0.013243669188990788,0.002769623240835073
2016-02-15,0.03337963458537856,0.005471519131064084,0.020426073730935346
2016-02-16,-0.015784414961468617,-0.00487567410599277,-0.023703069846820156
2016-02-17,0.042929435808825446,-0.030555200422612172,-0.004467292802940143
2016-02-18,0.00530042513093048,7.305943993984967e-4,-0.010752358434188205
2016-02-19,-0.012542905744688602,-0.004367103795397153,-0.025425833446932798
2016-02-22,0.02588919476523411,-0.01034543831268819,-0.010847247015108724
2016-02-23,-0.0060914038361730765,0.00598131153919804,0.0026884110775707687
2016-02-24,-0.02944666535190856,-0.009160645826775504,-0.045426885186330965
2016-02-25,0.021460243995351732,-0.028471612195823795,0.007194978312314952
2016-02-26,0.019134080891798393,0.01344390727679649,0.0382805128990475
2016-02-29,0.009030577005416726,0.015565863319347959,-0.0038993345965392372
2016-03-01,0.004891906349972757,-0.012996987263876849,0.012986233089126028
2016-03-02,-0.006306289277396994,0.02092681608856297,0.018231893266540795
2016-03-03,0.012023518735270829,4.3665043082452906e-4,0.024718859837197737
2016-03-04,0.021215050189253005,-0.009622586707898489,0.01710910555337443
2016-03-07,-0.007453223444358398,0.018771020940214732,0.02599216727247944
2016-03-08,0.0029300878119644237,0.0029043536114551818,-0.0022957643100204534
2016-03-09,-0.0023419219348970177,-0.0021372044846548204,-0.00827433063237439
2016-03-10,-2.1232489590479353e-4,-3.0497543430477864e-4,0.0024180220863320116
2016-03-11,0.0060935464231977295,-0.024431231636559473,-0.04061092295103829
2016-03-14,0.007148291599801239,0.004393175036913184,-0.005223988087873112
2016-03-15,-0.011793507421310695,-0.026764169994129137,-0.04315183289753909
2016-03-16,0.005553882232240896,-0.011632481636191964,0.010365180739458987
2016-03-17,-5.43320267280244e-4,-0.004618706123299236,-0.0042809278887196885
2016-03-18,0.006341815564347358,0.007733337161426276,0.00804201995865003
2016-03-21,-0.0022719768822790183,0.010165649789106394,9.76657690442658e-4
2016-03-22,0.0019824899875877286,0.0018224777135025187,-3.38960246936657e-4
2016-03-23,-0.0038199754945778862,0.008144899589899515,-0.010105756059054283
2016-03-29,-0.028218946105367425,2.7446791448149793e-4,-0.020709904471479607
2016-03-30,0.026407138600904576,-0.02787985620301749,-0.0090895041412801
2016-03-31,-0.015466625640473974,0.03170591584447145,0.02007497540960454
2016-04-01,-0.013179979843011263,0.014383857850775398,-0.0090846393376085
2016-04-04,-0.003937098812554379,-0.002901833991992938,-0.009417799815032487
2016-04-05,-0.011213919088760347,0.004956375165836642,-0.007507879398597069
2016-04-06,0.005035257498380451,-0.0042663420629025575,-0.004056311292851505
2016-04-07,-0.004130538366784347,-0.006118009739640028,0.0031489457509236967
2016-04-08,0.010465556324246013,0.01688660215962988,0.013225291474734936
2016-04-11,0.010095966694289043,0.007059644341891398,-6.450677924399843e-4
2016-04-12,0.00636077593304668,0.01588887091022656,0.016688773886599145
2016-04-13,0.02709452602216827,-7.031972354019263e-4,0.025685075325657836
2016-04-14,-0.0015267751047172906,0.013687898645361473,0.019497888616876246
2016-04-15,-0.006656021703386401,0.00521942785822021,-0.008650274900959
2016-04-18,0.001843986299012568,-0.015625548264576055,-0.009889892467761051
2016-04-19,0.015468538408407026,-2.5797301740080117e-5,0.008446459925044258
2016-04-20,0.0031046095026236484,-2.3630815109612797e-5,0.004142632796585303
2016-04-21,0.003229201969591005,0.015523636891392432,0.01092453657645794
2016-04-22,-0.00815309083650301,0.008952053832044437,0.0010405046560836558
2016-04-25,-0.0053900030375135105,0.009190157324448245,-0.017728709562226955
2016-04-26,0.005225656607118815,-0.0028537406742600215,-0.022707221891015133
2016-04-27,0.019096861065946852,-0.004670171144818408,0.008506657413515927
2016-04-28,0.010123217000021164,-0.006956305185147712,-0.011303078358326502
2016-04-29,-0.008919962547449345,-0.007045783627145179,0.004538496997291093
2016-05-02,-0.006749668056499166,0.00995159896520053,-0.019240293941963686
2016-05-03,-0.014998339546388642,-0.016774964958984895,-0.021144670835020293
2016-05-04,0.005038554804758254,-0.003755276046440012,-0.003898892919365192
2016-05-06,-0.001201040294874591,0.006286263381442021,-0.0029805042830177647
2016-05-09,-0.0031314517777435496,-0.008591347924914281,-0.009540461843898191
2016-05-10,0.0013632189963559314,-0.027559040525413685,-0.022509217665120887
2016-05-11,9.604529207816146e-4,-0.009650877504673583,0.0042089801061971285
2016-05-12,0.0034476152127662016,-0.008291461364404762,-0.0021850213584467316
2016-05-13,-0.0039510250621885975,0.008721951007225677,-0.01972127330570586
2016-05-18,0.012866230015567455,0.0055415228752106905,0.016897752477131326
2016-05-19,-0.017550250363263662,-0.008458876829498179,-0.015086983097750292
2016-05-20,0.017270187386949933,-0.011744439752873292,-0.0034415544115921383
