sector,p_date,ret,cum_ret
Consumer Non-Cyclicals,2016-05-23,0.005569175000000001,0.5837057562732675
Consumer Non-Cyclicals,2016-05-24,0.0185024125,0.6130081334544597
Consumer Non-Cyclicals,2016-05-25,0.006322131250000001,0.6232057825814763
Consumer Non-Cyclicals,2016-05-26,0.014217132857142857,0.6462831148469195
Consumer Non-Cyclicals,2016-05-27,-0.00381018875,0.6400104654434147
Consumer Non-Cyclicals,2016-05-30,0.01517815,0.6649027902894844
Consumer Non-Cyclicals,2016-05-31,0.0028905562499999997,0.6697152854555981
Consumer Non-Cyclicals,2016-06-01,0.0034545662499999995,0.6754834275278421
Consumer Non-Cyclicals,2016-06-02,0.00473810875,0.6834220502162918
Consumer Non-Cyclicals,2016-06-03,-0.011347225,0.6643198814425264
Consumer Non-Cyclicals,2016-06-06,0.0033757949999999996,0.6699382841767005
Consumer Non-Cyclicals,2016-06-07,0.0036827774999999997,0.676088295316055
Consumer Non-Cyclicals,2016-06-08,0.013176824999999998,0.6981738174679828
Consumer Non-Cyclicals,2016-06-09,-0.0046831237500000004,0.6902210593317704
Consumer Non-Cyclicals,2016-06-10,-0.00764738625,0.677295286043176
Consumer Non-Cyclicals,2016-06-13,-0.01791775,0.6472419284316759
Consumer Non-Cyclicals,2016-06-14,-0.015393596249999999,0.6218849512593274
Consumer Non-Cyclicals,2016-06-15,0.01631578875,0.6483472835008786
Consumer Non-Cyclicals,2016-06-16,-0.02103895,0.6136677874206677
Consumer Non-Cyclicals,2016-06-17,0.005780795,0.6229960700978503
Consumer Non-Cyclicals,2016-06-20,0.020099870000000002,0.6556180801173277
Consumer Non-Cyclicals,2016-06-21,0.018892957142857145,0.6868976015499237
Consumer Non-Cyclicals,2016-06-22,-0.007364716249999999,0.674474079371703
Consumer Non-Cyclicals,2016-06-23,5.939999999999999e-4,0.6754687169748499
Consumer Non-Cyclicals,2016-06-24,-0.014337325000000001,0.6514469774522484
Consumer Non-Cyclicals,2016-06-27,-0.02407775,0.6116838499908974
Consumer Non-Cyclicals,2016-06-28,0.029040278000000003,0.6584875970427437
Consumer Non-Cyclicals,2016-06-29,0.017023085,0.6867201723786478
Consumer Non-Cyclicals,2016-06-30,-0.02225593,0.6491806462926006
Consumer Non-Cyclicals,2016-07-01,0.021065886250000002,0.683922098193102
Consumer Non-Cyclicals,2016-07-04,-0.0149336,0.6587750791475255
Consumer Non-Cyclicals,2016-07-05,-0.007873705,0.6457143735129665
Consumer Non-Cyclicals,2016-07-06,0.01555335375,0.6713107513356733
Consumer Non-Cyclicals,2016-07-07,0.012680150000000001,0.6925032223592225
Consumer Non-Cyclicals,2016-07-08,0.01069659375,0.710607241749365
Consumer Non-Cyclicals,2016-07-11,0.015552999999999999,0.7372123161802928
Consumer Non-Cyclicals,2016-07-12,-0.008514931250000001,0.7224200727413643
Consumer Non-Cyclicals,2016-07-13,0.01066304875,0.740786321944984
Consumer Non-Cyclicals,2016-07-14,0.009912770000000001,0.7580423363735702
Consumer Non-Cyclicals,2016-07-15,-0.0161046625,0.7297296578855625
Consumer Non-Cyclicals,2016-07-18,-0.007724865,0.7163677297919002
Consumer Non-Cyclicals,2016-07-19,0.00738071,0.7290357422588527
Consumer Non-Cyclicals,2016-07-20,0.006096788749999999,0.7395773079206045
Consumer Non-Cyclicals,2016-07-21,-0.00708449875,0.7272532746571128
Consumer Non-Cyclicals,2016-07-22,-0.005294227499999999,0.7181088028709581
Consumer Non-Cyclicals,2016-07-25,-0.0067501275000000005,0.7065113493927067
Consumer Non-Cyclicals,2016-07-26,0.0016169625,0.709270714250499
Consumer Non-Cyclicals,2016-07-27,0.00637619375,0.7201693554957611
Consumer Non-Cyclicals,2016-07-28,0.0022948575,0.7241168990424907
Consumer Non-Cyclicals,2016-07-29,-4.427012499999994e-4,0.7233536303361383
Consumer Non-Cyclicals,2016-08-01,-0.00786945375,0.7097917786473134
Consumer Non-Cyclicals,2016-08-02,0.0018110275000000002,0.7128882585777176
Consumer Non-Cyclicals,2016-08-03,0.0026384125000000003,0.7174075643702527
Consumer Non-Cyclicals,2016-08-04,8.882262500000001e-4,0.7189330108508749
Consumer Non-Cyclicals,2016-08-05,2.925849999999998e-4,0.7194359448658547
Consumer Non-Cyclicals,2016-08-08,-0.01755620875,0.6892491684855362
Consumer Non-Cyclicals,2016-08-09,0.0080005475,0.7027640866973404
Consumer Non-Cyclicals,2016-08-10,-0.0128968725,0.6808037553736257
Consumer Non-Cyclicals,2016-08-11,0.0127779175,0.70228092709348
Consumer Non-Cyclicals,2016-08-12,-0.0034874224999999997,0.6963443542870134
Consumer Non-Cyclicals,2016-08-15,-0.014718849999999999,0.6713761161879161
Consumer Non-Cyclicals,2016-08-16,-0.0065344337500000006,0.660454619685354
Consumer Non-Cyclicals,2016-08-17,-0.01197024875,0.6405785648496336
Consumer Non-Cyclicals,2016-08-18,-0.022498465,0.603668065428614
Consumer Non-Cyclicals,2016-08-19,-0.0094704575,0.5884805951708652
Consumer Non-Cyclicals,2016-08-22,0.02280052125,0.6246987807362709
Consumer Non-Cyclicals,2016-08-23,0.013883657142857142,0.6472555415684313
Consumer Non-Cyclicals,2016-08-24,-0.005781334999999999,0.6377322054520178
Consumer Non-Cyclicals,2016-08-25,0.00623597125,0.6479450564004157
Consumer Non-Cyclicals,2016-08-26,1.446875000000001e-4,0.6481834934507635
Consumer Non-Cyclicals,2016-08-29,0.002251365,0.6518941560814964
Consumer Non-Cyclicals,2016-08-30,0.0026820274999999998,0.6563245816351961
Consumer Non-Cyclicals,2016-08-31,-0.0038178212499999998,0.6500010304505319
Consumer Non-Cyclicals,2016-09-01,0.00431176625,0.6571154492060938
Consumer Non-Cyclicals,2016-09-02,0.01423539375,0.6807051401147506
Consumer Non-Cyclicals,2016-09-05,4.924150000000002e-4,0.6815327445363204
Consumer Non-Cyclicals,2016-09-06,-0.00631533,0.6709133103487679
Consumer Non-Cyclicals,2016-09-07,-0.002779505,0.666268998448087
Consumer Non-Cyclicals,2016-09-08,-0.0036237025,0.660230935312738
Consumer Non-Cyclicals,2016-09-09,-0.0245498875,0.6194724526267907
Consumer Non-Cyclicals,2016-09-12,-0.0062383887500000006,0.6093695538973887
Consumer Non-Cyclicals,2016-09-13,-0.0033628925,0.6039574170948587
Consumer Non-Cyclicals,2016-09-14,0.02504802,0.6441333745573994
Consumer Non-Cyclicals,2016-09-15,-0.00278890625,0.6395480407132625
Consumer Non-Cyclicals,2016-09-16,0.024562360000000002,0.6798192099265565
Consumer Non-Cyclicals,2016-09-19,4.6173500000000006e-4,0.680594841249452
Consumer Non-Cyclicals,2016-09-20,0.01998295857142857,0.7141780983374963
Consumer Non-Cyclicals,2016-09-21,-0.00630172375,0.7033758215034731
Consumer Non-Cyclicals,2016-09-22,0.0188087725,0.7354142298121324
Consumer Non-Cyclicals,2016-09-23,-5.236862500000002e-4,0.7345054172419254
Consumer Non-Cyclicals,2016-09-26,-0.00892852,0.7190188509339726
Consumer Non-Cyclicals,2016-09-27,-0.010174535,0.701528633469485
Consumer Non-Cyclicals,2016-09-28,0.01813369125,0.7323836283618552
Consumer Non-Cyclicals,2016-09-29,0.0048476125,0.7407815528934978
Consumer Non-Cyclicals,2016-09-30,0.02114251,0.777586044283364
Consumer Non-Cyclicals,2016-10-03,0.0043274325,0.7852784279029423
Consumer Non-Cyclicals,2016-10-04,0.008922837500000001,0.8012081772073756
Consumer Non-Cyclicals,2016-10-05,-0.00778444,0.7871867802243955
Consumer Non-Cyclicals,2016-10-06,0.005973404999999999,0.7978623706733217
Consumer Non-Cyclicals,2016-10-07,-0.00946333625,0.780848594528418
Consumer Non-Cyclicals,2016-10-10,0.01501177,0.8075822840343021
Consumer Non-Cyclicals,2016-10-11,0.00917520375,0.824167219785207
Consumer Non-Cyclicals,2016-10-12,-0.0033209424999999996,0.8181092653379154
Consumer Non-Cyclicals,2016-10-13,0.005885049999999999,0.8288089292698924
Consumer Non-Cyclicals,2016-10-14,0.0122134275,0.851144954538883
Consumer Non-Cyclicals,2016-10-17,-0.00364391875,0.8443995327300708
Consumer Non-Cyclicals,2016-10-18,0.00534717125,0.8542618528849983
Consumer Non-Cyclicals,2016-10-19,0.0055562400000000005,0.8645645767624721
Consumer Non-Cyclicals,2016-10-20,0.002954385,0.8700732183795905
Consumer Non-Cyclicals,2016-10-21,0.0039046825,0.8773752605491159
Consumer Non-Cyclicals,2016-10-24,0.0012230600000000002,0.8796714031352832
Consumer Non-Cyclicals,2016-10-25,0.01618538375,0.9100946061189286
Consumer Non-Cyclicals,2016-10-26,-0.00797918,0.8948536174396766
Consumer Non-Cyclicals,2016-10-27,0.00804414375,0.910096092323569
Consumer Non-Cyclicals,2016-10-28,-0.002387425,0.9055358811603533
Consumer Non-Cyclicals,2016-10-31,-0.00858992875,0.8891674637106175
Consumer Non-Cyclicals,2016-11-01,0.0047954825,0.8982269332224113
Consumer Non-Cyclicals,2016-11-02,-0.0116962575,0.8760247822180065
Consumer Non-Cyclicals,2016-11-03,0.0091758,0.8932388104146824
Consumer Non-Cyclicals,2016-11-04,-0.016012316250000002,0.8629236718455489
Consumer Non-Cyclicals,2016-11-07,0.016356891250000002,0.8933953117529772
Consumer Non-Cyclicals,2016-11-08,-0.00219741625,0.8892347341272573
Consumer Non-Cyclicals,2016-11-09,-0.009614155000000001,0.8710713385619742
Consumer Non-Cyclicals,2016-11-10,-0.010768132857142856,0.8509233938031469
Consumer Non-Cyclicals,2016-11-11,0.01303788125,0.8750555132143993
Consumer Non-Cyclicals,2016-11-14,0.007465468571428571,0.8890536812179852
Consumer Non-Cyclicals,2016-11-15,0.014714201250000001,0.91684959725548
Consumer Non-Cyclicals,2016-11-16,-0.0055906371428571435,0.9061331866997926
Consumer Non-Cyclicals,2016-11-17,0.01018637875,0.9255497812874613
Consumer Non-Cyclicals,2016-11-18,0.012086989999999999,0.9488238822383852
Consumer Non-Cyclicals,2016-11-21,0.00251129375,0.9537179514737011
Consumer Non-Cyclicals,2016-11-22,0.00372059,0.9609869349467746
Consumer Non-Cyclicals,2016-11-23,-0.00925329375,0.9428413467978001
Consumer Non-Cyclicals,2016-11-24,0.0011324475000000001,0.945041512623878
Consumer Non-Cyclicals,2016-11-25,0.00709900125,0.958849364753297
Consumer Non-Cyclicals,2016-11-28,-8.771099999999998e-4,0.9571312383869781
Consumer Non-Cyclicals,2016-11-29,-0.0030654937500000003,0.951131664807773
Consumer Non-Cyclicals,2016-11-30,0.0070415775,0.9648707096382207
Consumer Non-Cyclicals,2016-12-01,-0.01869014,0.9281470009931831
Consumer Non-Cyclicals,2016-12-02,-0.00285869125,0.9226350240327301
Consumer Non-Cyclicals,2016-12-05,0.015225813749999999,0.9519087068178793
Consumer Non-Cyclicals,2016-12-06,-0.0072443075,0.9377684799337631
Consumer Non-Cyclicals,2016-12-07,-0.00243867125,0.9330428996525926
Consumer Non-Cyclicals,2016-12-08,0.0052288462499999995,0.9431504837695304
Consumer Non-Cyclicals,2016-12-09,0.0042144625,0.951339818615234
Consumer Non-Cyclicals,2016-12-12,-6.315975e-4,0.9501073572641461
Consumer Non-Cyclicals,2016-12-13,0.001355915,0.952751537081471
Consumer Non-Cyclicals,2016-12-14,-0.00308062375,0.9467358443184888
Consumer Non-Cyclicals,2016-12-15,-0.0029285574999999998,0.941034716461091
Consumer Non-Cyclicals,2016-12-16,-0.00258057875,0.9360257235187794
Consumer Non-Cyclicals,2016-12-19,0.01069595125,0.9567333602762822
Consumer Non-Cyclicals,2016-12-20,-9.9148625e-4,0.954793286054652
Consumer Non-Cyclicals,2016-12-21,-0.00734384625,0.9404375847113344
Consumer Non-Cyclicals,2016-12-22,7.600674999999999e-4,0.9419124482552519
Consumer Non-Cyclicals,2016-12-23,0.01487200375,0.9707925774678758
Consumer Non-Cyclicals,2016-12-26,0,0.9707925774678758
Consumer Non-Cyclicals,2016-12-27,0.00933396375,0.9891878839447301
Consumer Non-Cyclicals,2016-12-28,-0.00579214,0.9776662292346188
Consumer Non-Cyclicals,2016-12-29,-1.3168875e-4,0.9774057928409736
Consumer Non-Cyclicals,2016-12-30,0.0012639062499999998,0.9799050483813314
Consumer Non-Cyclicals,2017-01-02,-0.0026009249999999996,0.9747554638433702
Consumer Non-Cyclicals,2017-01-03,-0.01481757,0.9454943865249887
Consumer Non-Cyclicals,2017-01-04,-0.0061786175,0.9334739208622536
Consumer Non-Cyclicals,2017-01-05,-0.024563236666666665,0.885981543355286
Consumer Non-Cyclicals,2017-01-06,0.00819837,0.9014435178608835
Consumer Non-Cyclicals,2017-01-09,-0.019646695000000002,0.8640864370057435
Consumer Non-Cyclicals,2017-01-10,-2.4580500000000014e-4,0.8636282352390952
Consumer Non-Cyclicals,2017-01-11,0.017382881428571428,0.8960234638791944
Consumer Non-Cyclicals,2017-01-12,-0.0014027725,0.8933637743047098
Consumer Non-Cyclicals,2017-01-13,-0.010692094999999999,0.8731197489602853
Consumer Non-Cyclicals,2017-01-16,-0.00635578375,0.8612146048980396
Consumer Non-Cyclicals,2017-01-17,9.3019625e-4,0.8629458997439607
Consumer Non-Cyclicals,2017-01-18,0.020501890000000002,0.9011398116564624
Consumer Non-Cyclicals,2017-01-19,0.01241654625,0.9247454020556114
Consumer Non-Cyclicals,2017-01-20,-0.0044174125,0.9162430076572534
Consumer Non-Cyclicals,2017-01-23,-0.009654797500000001,0.8977420694575315
Consumer Non-Cyclicals,2017-01-24,-0.0034883112500000003,0.8911221544470445
Consumer Non-Cyclicals,2017-01-25,-0.009900027499999998,0.8723999931121595
Consumer Non-Cyclicals,2017-01-26,-0.00437949125,0.8641998337258248
Consumer Non-Cyclicals,2017-01-27,-0.00529124625,0.8543358933463725
Consumer Non-Cyclicals,2017-01-30,-0.003976895,0.8469613942038028
Consumer Non-Cyclicals,2017-01-31,-2.6835374999999986e-4,0.846465755187563
Consumer Non-Cyclicals,2017-02-01,0.01295101,0.8703793516476548
Consumer Non-Cyclicals,2017-02-02,-0.0139606375,0.8442676635318169
Consumer Non-Cyclicals,2017-02-03,0.009727165,0.8622071593991552
Consumer Non-Cyclicals,2017-02-06,-0.0066608975,0.8498031883866313
Consumer Non-Cyclicals,2017-02-07,0.01195181375,0.8719116915683847
Consumer Non-Cyclicals,2017-02-08,0.019862267142857142,0.9090921016541536
Consumer Non-Cyclicals,2017-02-09,-0.00421955,0.901036592076619
Consumer Non-Cyclicals,2017-02-10,-0.00833124125,0.8851985976029508
Consumer Non-Cyclicals,2017-02-13,-1.641637500000001e-4,0.8848891163316737
Consumer Non-Cyclicals,2017-02-14,-0.002413345,0.8803402286072202
Consumer Non-Cyclicals,2017-02-15,-0.024644685714285717,0.8339998346372672
Consumer Non-Cyclicals,2017-02-16,0.0030713637500000006,0.8396327152468781
Consumer Non-Cyclicals,2017-02-17,0.0095450225,0.8571920509056457
Consumer Non-Cyclicals,2017-02-20,0.00952907125,0.8748893662836592
Consumer Non-Cyclicals,2017-02-21,0.0066705625,0.8873959329820398
Consumer Non-Cyclicals,2017-02-22,0.006411734999999999,0.8994974155443982
Consumer Non-Cyclicals,2017-02-23,-0.01120293125,0.8782174765885016
Consumer Non-Cyclicals,2017-02-24,-9.078625000000001e-4,0.8765123133746624
Consumer Non-Cyclicals,2017-02-27,-0.00154492,0.8736132519714837
Consumer Non-Cyclicals,2017-02-28,-0.0056546925,0.86301854516766
Consumer Non-Cyclicals,2017-03-01,0.00908288,0.8799401190511924
Consumer Non-Cyclicals,2017-03-02,9.1794e-4,0.8816657912840742
Consumer Non-Cyclicals,2017-03-03,-0.02851380875,0.8280123327799827
Consumer Non-Cyclicals,2017-03-06,-1.4423000000000013e-4,0.8277486785612258
Consumer Non-Cyclicals,2017-03-07,-0.00743938125,0.8141513593122252
Consumer Non-Cyclicals,2017-03-08,-0.0016637750000000001,0.8111330196343853
Consumer Non-Cyclicals,2017-03-09,0.01033541625,0.8298518332764262
Consumer Non-Cyclicals,2017-03-10,0.0014277887500000002,0.8324644751381454
Consumer Non-Cyclicals,2017-03-13,0.012838672499999999,0.8559908864023285
Consumer Non-Cyclicals,2017-03-14,-0.005367437500000001,0.8460289713189943
Consumer Non-Cyclicals,2017-03-15,-6.435075000000001e-4,0.8448410378307332
Consumer Non-Cyclicals,2017-03-16,0.0027510737499999998,0.8499163315828322
Consumer Non-Cyclicals,2017-03-17,-0.0027289775,0.8448679515370601
Consumer Non-Cyclicals,2017-03-20,3.6880000000000006e-5,0.8449359902671127
Consumer Non-Cyclicals,2017-03-21,-0.0052668125,0.8352190583318739
Consumer Non-Cyclicals,2017-03-22,-0.01571831375,0.8063725093730338
Consumer Non-Cyclicals,2017-03-23,-0.00987911375,0.7885271498780648
Consumer Non-Cyclicals,2017-03-24,-0.020089175,0.7525971149719133
Consumer Non-Cyclicals,2017-03-27,-0.015709301250000002,0.7250650389229385
Consumer Non-Cyclicals,2017-03-28,0.004673961250000001,0.7331279260685941
Consumer Non-Cyclicals,2017-03-29,-0.01311436125,0.7103990603536672
Consumer Non-Cyclicals,2017-03-30,0.00331081,0.7160618666666769
Consumer Non-Cyclicals,2017-03-31,-0.017911197142857143,0.6853251442634707
Consumer Non-Cyclicals,2017-04-03,-0.00581172375,0.6755305000960823
Consumer Non-Cyclicals,2017-04-04,-0.004027695,0.668781974278498
Consumer Non-Cyclicals,2017-04-05,0.008047605,0.6822116724386114
Consumer Non-Cyclicals,2017-04-06,0.0126238425,0.7034476476431382
Consumer Non-Cyclicals,2017-04-07,0.012092425,0.7240464605636894
Consumer Non-Cyclicals,2017-04-10,2.7913750000000197e-5,0.724094585165578
Consumer Non-Cyclicals,2017-04-11,-0.0036911125,0.7177307580910912
Consumer Non-Cyclicals,2017-04-12,-0.0010094425,0.7159968076603167
Consumer Non-Cyclicals,2017-04-13,0,0.7159968076603167
Consumer Non-Cyclicals,2017-04-14,0,0.7159968076603167
Consumer Non-Cyclicals,2017-04-17,0,0.7159968076603167
Consumer Non-Cyclicals,2017-04-18,0.025434275,0.7596419423654714
Consumer Non-Cyclicals,2017-04-19,-0.02514827625,0.7153899806977779
Consumer Non-Cyclicals,2017-04-20,0.00887814125,0.7306194552452476
Consumer Non-Cyclicals,2017-04-21,-0.00360165,0.7243863696842636
Consumer Non-Cyclicals,2017-04-24,0.0062901649999999995,0.7352330444733286
Consumer Non-Cyclicals,2017-04-25,0.027981125,0.7837868171948674
Consumer Non-Cyclicals,2017-04-26,0.00793575,0.7979425034294214
Consumer Non-Cyclicals,2017-04-27,0.0213879625,0.8363968302699258
Consumer Non-Cyclicals,2017-04-28,0.0037002225,0.8431919071402194
Consumer Non-Cyclicals,2017-05-01,0,0.8431919071402194
Consumer Non-Cyclicals,2017-05-02,0.0159499075,0.8725906475638545
Consumer Non-Cyclicals,2017-05-03,-0.004886166250000001,0.8634408583416622
Consumer Non-Cyclicals,2017-05-04,-0.003692422499999999,0.8565602473889022
Consumer Non-Cyclicals,2017-05-05,0.02734162142857143,0.9073216148323442
Consumer Non-Cyclicals,2017-05-08,0.01112490375,0.9285403842176487
Consumer Non-Cyclicals,2017-05-09,0.00869080625,0.9453009550421849
Consumer Non-Cyclicals,2017-05-10,-0.01323183375,0.9195610562113503
Consumer Non-Cyclicals,2017-05-11,-0.011147800000000001,0.8981621734689174
Consumer Non-Cyclicals,2017-05-12,0.01119499375,0.9194120871373883
Consumer Non-Cyclicals,2017-05-15,2.6845750000000006e-4,0.9199273677077711
Consumer Non-Cyclicals,2017-05-16,0.022492156250000003,0.9631106740509054
Consumer Non-Cyclicals,2017-05-17,0,0.9631106740509054
Consumer Non-Cyclicals,2017-05-18,-0.015445193749999999,0.9327900493374963
Consumer Non-Cyclicals,2017-05-19,0.022342925,0.9759742324505902
Consumer Non-Cyclicals,2017-05-22,-0.015839456249999998,0.9446758750445616
Consumer Non-Cyclicals,2017-05-23,0.0010296387500000003,0.9466781886816977
Consumer Non-Cyclicals,2017-05-24,-0.0043272675,0.9382543914228565
Consumer Non-Cyclicals,2017-05-25,0,0.9382543914228565
Consumer Non-Cyclicals,2017-05-26,-0.014085365714285713,0.9109533694723451
Consumer Non-Cyclicals,2017-05-29,-0.0052359812500000005,0.9009476534601635
Consumer Non-Cyclicals,2017-05-30,0.013963073749999999,0.9274907257403173
Consumer Non-Cyclicals,2017-05-31,0.004901951250000001,0.9369391913127234
Consumer Non-Cyclicals,2017-06-01,0.0200480525,0.9757710499094683
Consumer Non-Cyclicals,2017-06-02,0.00485874,0.98537080774050545
Consumer Non-Cyclicals,2017-06-05,0,0.98537080774050545
Consumer Non-Cyclicals,2017-06-06,0.00159662125,0.9885406929612737
Consumer Non-Cyclicals,2017-06-07,0.0029232475,0.9943536895706211
Consumer Non-Cyclicals,2017-06-08,-2.557049999999997e-4,0.9938437233604294
Consumer Non-Cyclicals,2017-06-09,-0.01453255625,0.9648680772969844
Consumer Non-Cyclicals,2017-06-12,0.00438365,0.9734813712440273
Consumer Non-Cyclicals,2017-06-13,-0.018304165,0.9373584426003505
Consumer Non-Cyclicals,2017-06-14,0.0012146074999999997,0.939711572694921
